"Week";"Correlation"
286;0.0856058511151101
287;0.0857171361481764
288;0.0703143844159536
289;0.0808852937265181
290;0.0718014129339608
291;0.0632864479839128
292;0.0679794493063632
293;0.0609116626770469
294;0.0582438658884194
295;0.04211395509838
296;0.0399139171933136
297;0.0320248019976
298;0.0225040295044136
299;0.0151111987072332
300;0.00222808381012092
301;-0.00603080504182438
302;-0.0126823957136335
303;-0.0305493502961837
304;-0.0453529620979338
305;-0.0519892041121804
306;-0.0556328043617075
307;-0.0650714618182813
308;-0.0722604954452695
309;-0.0879305104363801
310;-0.0994711157206161
311;-0.12846333892029
312;-0.171987072222928
313;-0.199236434040494
