"Week";"Correlation"
258;-0.0443783995904149
259;-0.0316392114981243
260;-0.0107742127483165
261;-0.028923727913873
262;-0.0689968183595967
263;-0.00429720574537714
264;-0.00574808104910445
265;0.0108786740673701
266;0.030857505708305
267;0.062168543006303
268;0.0383316079271252
269;0.0544534440954842
270;0.0823947515885597
271;0.12169192729256
272;0.0934264067340808
273;0.139106134081068
274;0.117573755441776
275;0.124307260198366
276;0.0966014593050638
277;0.105217257280399
278;0.107456274989772
279;0.0774839514680227
280;0.0504947047002293
281;0.0203794739938364
282;0.0191270454011817
283;0.0362872490356643
284;0.104587311299997
285;0.115522644997557
286;0.104631732143989
287;0.129833644127896
288;0.133245015485798
289;0.147419893809048
290;0.164056529000991
291;0.17109373895568
292;0.178101952707912
293;0.183374480748473
294;0.165129189980907
295;0.155874044287165
296;0.129158805528045
297;0.105120211252576
298;0.0542459700142959
299;0.0506558121638612
300;0.0312161030522682
301;0.0444678661166176
302;0.0436048508855266
303;0.0445135463065902
304;0.0466616663387814
305;0.0937434330201051
306;0.0861847233707002
307;0.0543896185622105
308;0.0716856784237448
309;0.073098566203656
310;0.102961694702676
311;0.0669750466543792
312;0.082199563560644
313;0.0693539537912416
