"Week";"Correlation"
287;-0.111752467210463
288;-0.119435506102334
289;-0.137144087888206
290;-0.15653808900459
291;-0.165088393484006
292;-0.180861917052679
293;-0.181373843951026
294;-0.126449688771133
295;-0.116029303538868
296;-0.163401446874408
297;-0.168066954662442
298;-0.0823754616235974
299;-0.0496496491151441
300;-0.016999423369854
301;-0.0202672087022056
302;-0.0337229323651819
303;-0.0215018117692917
304;-0.0122183788808341
305;-0.017936520564357
306;-0.0076108171300228
307;-0.00462515437176009
308;-0.0347570098490923
309;-0.0593200703442664
310;-0.0578072520148057
311;-0.035328085060363
312;-0.00722925478931563
313;-0.0119371776017244
