"Week";"Correlation"
169;-0.168305752342938
170;-0.163916765878833
171;-0.169513975528887
172;-0.164482287694603
173;-0.164355197056938
174;-0.163955658340361
175;-0.164561297353963
176;-0.164823175303326
177;-0.163797944009302
178;-0.162158334189406
179;-0.162432093378084
180;-0.162731586214344
181;-0.162376915929574
182;-0.162661881161901
183;-0.162913149338124
184;-0.162570610369712
185;-0.162807196842504
186;-0.162083692706449
187;-0.161783810926287
188;-0.161880048984668
189;-0.161554725157104
190;-0.161508400230598
191;-0.161467244535972
192;-0.161077976606038
193;-0.159819025467406
194;-0.159356306470366
195;-0.158957280571574
196;-0.158590278488328
197;-0.15830153227708
198;-0.158042188609312
199;-0.15738935257975
200;-0.157134142524514
201;-0.156246283650337
202;-0.155880059807542
203;-0.155470950042282
204;-0.155358297032314
205;-0.155246856625331
206;-0.154485582441059
207;-0.154560655322927
208;-0.154174415011426
209;-0.152281964248578
210;-0.158864912862954
211;-0.105506813372426
212;-0.107840673429828
213;-0.108452483340479
214;-0.108794561036509
215;-0.113035288086647
216;-0.114789435579909
217;-0.115403226116503
218;-0.0384846687549217
219;-0.0426556152844504
220;-0.0452371081916714
221;-0.0461083891176531
222;-0.0480030107553574
223;-0.050975669904209
224;-0.0510344630588504
225;-0.0498136748771591
226;-0.0522833355639052
227;-0.0517514316261319
228;-0.051401972578794
229;-0.0501326135753247
230;-0.0451542491934726
231;-0.0441163805756511
232;-0.0423084653409167
233;-0.0411854450075629
234;-0.0411834487814893
235;-0.0365403180447857
236;-0.0364061409859736
237;-0.0332211180799807
238;-0.0297658089179448
239;-0.0290630607286624
240;-0.0297950339581206
241;-0.0298747070743691
242;-0.0303662110009787
243;-0.0308453081956638
244;-0.0307892499304702
245;-0.0390472894935222
246;0.113590890655006
247;0.112966225380344
248;0.112537914783128
249;0.113861324762199
250;0.114351541918598
251;0.114947397160949
252;0.114491192397653
253;0.114783659791129
254;0.114203320921888
255;0.113981008595004
256;0.111748653368102
257;0.110286252270418
258;0.10813834299481
259;0.107668407170467
260;0.108622279802831
261;0.110100854749614
262;0.112488574975558
263;0.116275134570787
264;0.114844044341765
265;0.114468806057082
266;0.114258217263641
267;0.113567137259022
268;0.113355773702925
269;0.112561833494558
270;0.11278512070987
271;0.112611320156547
272;0.112283917375373
273;0.111488599050182
274;0.111229495985622
275;0.110947165841785
276;0.110450993124664
277;0.110010152743357
278;0.109742218304181
279;0.10937202133514
280;0.109054349264726
281;0.108757976290058
282;0.108637936467225
283;0.109086092396911
284;0.110746980100983
285;0.11145816385049
286;0.11084209821727
287;0.110727085290482
288;0.10990432896047
289;0.109627133974442
290;0.109616077850971
291;0.110062190785781
292;0.109107246006912
293;0.108609227290286
294;0.108830366937825
295;0.109062255039593
296;0.10944674613957
297;0.109656825017586
298;0.108904487264149
299;0.108351730811674
300;0.108943554669468
301;0.109695235356536
302;0.108832843006888
303;0.109163921492547
304;0.108991986106425
305;0.10916363745401
306;0.109776145576236
307;0.110665260304133
308;0.110162274815854
309;0.110374688571933
310;0.110684662539534
311;0.109480408140535
312;0.107968941351967
313;0.110833254588676
