"Week";"Correlation"
236;-0.0238972010861016
237;-0.0414801553434289
238;-0.0549895731091307
239;-0.0608581676259289
240;-0.0787882724548181
241;-0.0705414227670664
242;-0.0809974838918517
243;-0.0852851856190854
244;-0.0791904386375961
245;-0.0790147462514159
246;-0.081729386067601
247;-0.0808517109887181
248;-0.0831685082330558
249;-0.0821857409342267
250;-0.0942526262799792
251;-0.100870013396576
252;-0.114652638921092
253;-0.108067045617849
254;-0.118640504170366
255;-0.115116737469044
256;-0.109337887864554
257;-0.117166176926909
258;-0.134108430778439
259;-0.143524802398203
260;-0.151897172462672
261;-0.147512759620153
262;-0.128375049178402
263;-0.114547558136872
264;-0.134406346871846
265;-0.123536270615326
266;-0.131882115229203
267;-0.123974055427207
268;-0.0899711334095768
269;-0.0693863717066069
270;-0.039314488435558
271;-0.0158214500267509
272;-0.000614175605800771
273;0.0134836660437289
274;0.0276544672061273
275;0.0276924218959987
276;0.0347724460156851
277;0.0337952041750033
278;0.0614659616942849
279;0.0704669477729084
280;0.078840243819655
281;0.0621427523785024
282;0.0544475684638629
283;0.0463673240347393
284;-0.00470420549572102
285;-0.0222757981209122
286;-0.00887950390164581
287;-0.00109626033719408
288;-0.00805908418709842
289;-0.0346617304795581
290;-0.0395667962240579
291;-0.0576514222415555
292;-0.0847735222889497
293;-0.107836415710752
294;-0.103640440326064
295;-0.128554782925413
296;-0.12537643066677
297;-0.131684564372413
298;-0.134351894893134
299;-0.147997174545622
300;-0.150170059299188
301;-0.161954436511325
302;-0.162506851120338
303;-0.169254797641386
304;-0.160076372101046
305;-0.167660341974598
306;-0.176621415674944
307;-0.182743755419075
308;-0.201756628092775
309;-0.20897520697496
310;-0.213093505707284
311;-0.221908746543804
312;-0.245913395878851
313;-0.250185761650983
